ID,Prompt,Code,label,Predicted Label
a2379711-32df-4c64-bd19-cfb7d3910b5d,"You are tasked with implementing a Java method called sum67 that takes an integer array nums as input and returns the sum of the numbers in the array. However, you must ignore sections of numbers that start with a 6 and extend to the next 7 (every 6 will be followed by at least one 7). If the array is empty, return 0.

Requirements:

Iterate through the array and sum all the numbers.

When you encounter a 6, ignore all subsequent numbers until you encounter a 7 (including the 6 and 7 themselves).

After encountering a 7, resume summing the numbers.

If the array is empty, return 0.

Example Inputs and Outputs:

sum67([1, 2, 2]) should return 5.

sum67([1, 2, 2, 6, 99, 99, 7]) should return 5.

sum67([1, 1, 6, 7, 2]) should return 4.

sum67([]) should return 0.

Your Task:
Write the Java method sum67 that fulfills the requirements above. Ensure your code handles edge cases, such as an empty array or multiple 6-7 sections.

Method Signature:

java
Copy
public int sum67(int[] nums) {
    // Your code here
}","public int sum67(int[] nums) {
    boolean inRange = false;
    int sum = 0;

    for (int num : nums) {
        if (num == 6) {
            inRange = true;
        } else if (num == 7 && inRange) {
            inRange = false;
        } else if (!inRange) {
            sum += num;
        }
    }

    return sum;
}",0,1
d100a28d-a107-4337-94a1-430edef34bfa,"Solve this ""
Write a function in Java that implements the following logic: Given 2 int values greater than 0, return whichever value is nearest to 21 without going over. Return 0 if they both go over.
public int blackjack(int a, int b)
{
    
}

""you are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution.","public int blackjack(int a, int b)
{
    if (a > 21 && b > 21) return 0;
    if (a > 21) return b;
    if (b > 21) return a;
    
    return Math.max(a, b);
}",0,1
7e1ea47c-87c1-4810-99c3-49435ef7fe60,"Solve this ""
Given a string str, find all places where a three-letter combination starting with ""z"" and ending with ""p"" occurs. Return a string where for all such three-letter sequences, the middle letter has been removed. For example, a string like ""zipXzap"" would produce a result of ""zpXzp"".
public String zipZap(String str)
{
    
}
""you are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution.","public String zipZap(String str) {
    return str.replaceAll(""z.p"", ""zp"");
}",0,1
c3ae170c-73e0-4dfb-9b21-5c38a500680d,"Solve this ""
Given a string str, find all places where a three-letter combination starting with ""z"" and ending with ""p"" occurs. Return a string where for all such three-letter sequences, the middle letter has been removed. For example, a string like ""zipXzap"" would produce a result of ""zpXzp"".
public String zipZap(String str)
{
    
}
""you are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution.","public String zipZap(String str) {
  return str.replaceAll(""z.p"", ""zp"");
}",0,1
0514727b-5f64-48f1-8041-2a39770a2b81,"You are tasked with implementing a Java method called countClumps that takes an integer array nums as input and returns the number of ""clumps"" in the array. A ""clump"" is defined as a series of 2 or more adjacent elements of the same value.

Requirements:

The method should iterate through the array and identify all clumps.

A clump is counted only once, regardless of the number of elements in the series.

The method should return the total count of clumps found in the array.

Example Input and Output:

Input: [1, 2, 2, 3, 4, 4, 4, 5]

Output: 2 (There are two clumps: [2, 2] and [4, 4, 4])

Input: [1, 1, 1, 1, 1]

Output: 1 (There is one clump: [1, 1, 1, 1, 1])

Input: [1, 2, 3, 4, 5]

Output: 0 (There are no clumps)

Implementation:

Complete the following method:

java
Copy
public int countClumps(int[] nums) {
    // Your code here
}
Guidelines:

Ensure that your solution is efficient and handles edge cases, such as an empty array or an array with only one element.

Consider using a loop to traverse the array and keep track of clumps as you encounter them.

Test your implementation with various inputs to ensure correctness.

Expected Output:

The method should return the correct number of clumps for any given input array.","public int countClumps(int[] nums) {
    if (nums == null || nums.length == 0) {
        return 0; // Return 0 for empty array
    }

    int clumpCount = 0;
    boolean inClump = false;

    for (int i = 1; i < nums.length; i++) {
        if (nums[i] == nums[i - 1]) {
            if (!inClump) {
                inClump = true;
                clumpCount++;
            }
        } else {
            inClump = false;
        }
    }

    return clumpCount;
}",0,1
a8bd4723-adfc-4585-a931-61e653bc1c26,"as a cs1 student you are trying to solve this assignment, how would you solve it
Given a day of the week encoded as 0 = Sun, 1 = Mon, 2 = Tue, ... 6 = Sat, and a boolean indicating if we are on vacation, return a string of the form ""7:00"" indicating when the alarm clock should ring. Weekdays, the alarm should be ""7:00"" and on the weekend it should be ""10:00"". Unless we are on vacation--then on weekdays it should be ""10:00"" and weekends it should be ""off"".
public String alarmClock(int day, boolean vacation)
{
    
}","public String alarmClock(int day, boolean vacation) {
    if (vacation) {
        if (day >= 1 && day <= 5) { // Weekdays
            return ""10:00"";
        } else { // Weekend
            return ""off"";
        }
    } else {
        if (day >= 1 && day <= 5) { // Weekdays
            return ""7:00"";
        } else { // Weekend
            return ""10:00"";
        }
    }
}",0,1
e9a909fc-ade0-4579-a265-0b9f44d64d57,"Solve this ""
Given an int[] array, write a function that returns an array where all the 10's have been removed. The remaining elements should shift left towards the start of the array as needed, and the empty spaces at the end of the array should be set to 0. So {1, 10, 10, 2} yields {1, 2, 0, 0}. You may modify and return the given array or make a new array.
public int[] withoutTen(int[] nums)
{
    
}
""you are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution.","for (int num : nums) {
    if (num != 10) {
      result[index] = num;
      index++;
    }
  }
  
  return result;
}",0,1
b107d428-2ae8-4f9f-a7a9-9006f43a45ce,"Solve this ""
Given a string str, find all places where a three-letter combination starting with ""z"" and ending with ""p"" occurs. Return a string where for all such three-letter sequences, the middle letter has been removed. For example, a string like ""zipXzap"" would produce a result of ""zpXzp"".
public String zipZap(String str)
{
    
}
""you are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution.","public String zipZap(String str) {
    return str.replaceAll(""z.p"", ""zp"");
}",0,1
41d66a17-2bf0-4d6f-a3a8-856b2030fedb,"Write a function in Java to implement the following logic:

You are driving a bit fast and get pulled over by the police. Write code to calculate the result and encode it as an integer value:

0 = No ticket
1 = Small ticket
2 = Big ticket
If your speed does not exceed 60, the result is 0.
If your speed is between 61 and 80 (inclusive), the result is 1.
If your speed is 81 or higher, the result is 2.

However, if today is your birthday, your speed limit increases by 5 in all cases.

public int caughtSpeeding(int speed, boolean isBirthday)
{
    
}","public int caughtSpeeding(int speed, boolean isBirthday) {
    int extraSpeedLimit = isBirthday ? 5 : 0;
    speed -= extraSpeedLimit;

    if (speed <= 60) {
        return 0;
    } else if (speed >= 61 && speed <= 80) {
        return 1;
    } else {
        return 2;
    }
}",0,1
1aa64dc1-4a2a-4364-b877-6b68a59dfffe,"Given an integer array, return the sum of all numbers in the array, but ignore the section starting from the number 6 and continuing up to the next number 7 (each 6 will be followed by at least one 7). If the array is empty, return 0.

public int sum67(int[] nums)
{
    
}","public int sum67(int[] nums) {
    boolean inRange = false;
    int sum = 0;

    for (int num : nums) {
        if (num == 6) {
            inRange = true;
            continue;
        }

        if (num == 7 && inRange) {
            inRange = false;
            continue;
        }

        if (!inRange) {
            sum += num;
        }
    }

    return sum;
}",0,1
f30f4dfd-d365-4a5a-9f1d-8de41254ee07,"You have a green lottery ticket with integers a, b, and c on it.

If all three numbers are different, the result is 0.
If all three numbers are the same, the result is 20.
If two of the numbers are the same, the result is 10.

public int greenTicket(int a, int b, int c)
{
    
}","public int greenTicket(int a, int b, int c) {
    if (a == b && b == c) {
        return 20;
    } else if (a == b || b == c || a == c) {
        return 10;
    } else {
        return 0;
    }
}",0,1
28fa599e-50f9-40b8-a5d6-915d31a65c47,"Solve this coding assignment ""
Write a function in Java that implements the following logic: Given a number n, return true if n is in the range 1..10, inclusive. Unless ""outsideMode"" is true, in which case return true if the number is less or equal to 1, or greater or equal to 10. 
public boolean in1To10(int n, boolean outsideMode)
{
    
}
""your answer is to consist of the complete function/functions given with working code added. You are a CS1 student trying to solve this assignment. The answer is to be the complete code solution. For a example ""Assignment: write a function that returns true public bolean returnTrue(){}"" should return ""bolean returnTrue(){return true}"". You are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution. Write this with syntax from 2019.","public boolean in1To10(int n, boolean outsideMode)
{
    if (outsideMode) {
        return (n <= 1 || n >= 10);
    } else {
        return (n >= 1 && n <= 10);
    }
}",0,1
983e0a4f-b51d-4326-831e-6d714a66cdb6,"as a cs1 student you are trying to solve this assignment, how would you solve it
We'll say that a string is xy-balanced if for all the 'x' characterss in the string, there exists a 'y' character somewhere later in the string. So ""xxy"" is balanced, but ""xyx"" is not. One 'y' can balance multiple 'x's. Return true if the given string is xy-balanced.
public boolean xyBalance(String str)
{
    
}","public boolean xyBalance(String str) {
    boolean xFound = false;
    boolean yFound = false;

    for (int i = str.length() - 1; i >= 0; i--) {
        char currentChar = str.charAt(i);

        if (currentChar == 'x') {
            xFound = true;
        } else if (currentChar == 'y' && xFound) {
            yFound = true;
        }
    }

    return !xFound || yFound;
}",0,1
ad924611-9ddc-4942-94df-bbb5f65c877e,"Write a function in Java that implements the following logic: Given a string, return a string made of its first 2 chars. If the string length is less than 2, use '@' for the missing chars.
public String atFirst(String str)
{
    
}","public String atFirst(String str) {
    if (str.length() >= 2) {
        return str.substring(0, 2);
    } else if (str.length() == 1) {
        return str + ""@"";
    } else {
        return ""@@"";
    }
}",0,1
4b422a98-7fc8-411c-8534-25857c8eaad9,"Write a Java function to implement the following logic:
Given a string, return a string composed of its first two characters. If the string length is less than 2, replace the missing characters with '@'.

public String atFirst(String str)
{
    
}","public String atFirst(String str) {
    if (str.length() >= 2) {
        return str.substring(0, 2);
    } else {
        StringBuilder result = new StringBuilder();
        result.append(str);
        for (int i = 0; i < 2 - str.length(); i++) {
            result.append(""@"");
        }
        return result.toString();
    }
}",0,1
1c54fad0-21b4-4d1c-96dd-a6b4abc5af96,"Solve this ""
Write a function in Java that implements the following logic: You are driving a little too fast, and a police officer stops you. Write code to compute the result, encoded as an int value: 0=no ticket, 1=small ticket, or 2=big ticket. If speed is 60 or less, the result is 0. If speed is between 61 and 80 inclusive, the result is 1. If speed is 81 or more, the result is 2. Unless it is your birthday--on that day, your speed can be 5 higher in all cases.
public int caughtSpeeding(int speed, boolean isBirthday)
{
    
}
""you are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution.","public int caughtSpeeding(int speed, boolean isBirthday)
{
    if(isBirthday)
    {
        speed -= 5;
    }
    
    if(speed <= 60)
    {
        return 0;
    }
    else if(speed >= 61 && speed <= 80)
    {
        return 1;
    }
    else
    {
        return 2;
    }
}",0,1
d69c0352-3026-40e1-bb2c-02fb85105c6d,"as a cs1 student you are trying to solve this assignment, how would you solve it
Write a function in Java that implements the following logic: Given a string, return a string made of its first 2 chars. If the string length is less than 2, use '@' for the missing chars.
public String atFirst(String str)
{
    
}","public String atFirst(String str) {
    if (str.length() >= 2) {
        return str.substring(0, 2);
    } else if (str.length() == 1) {
        return str + ""@"";
    } else {
        return ""@@"";
    }
}",0,1
8cd2e9b7-0556-4813-b11d-9b30449a4796,"Given a day of the week encoded as 0 = Sun, 1 = Mon, 2 = Tue, ... 6 = Sat, and a boolean indicating if we are on vacation, return a string of the form ""7:00"" indicating when the alarm clock should ring. Weekdays, the alarm should be ""7:00"" and on the weekend it should be ""10:00"". Unless we are on vacation--then on weekdays it should be ""10:00"" and weekends it should be ""off"".
public String alarmClock(int day, boolean vacation)
{
    
}","public String alarmClock(int day, boolean vacation) {
    if (vacation) {
        if (day >= 1 && day <= 5) { // Weekdays
            return ""10:00"";
        } else { // Weekend
            return ""off"";
        }
    } else {
        if (day >= 1 && day <= 5) { // Weekdays
            return ""7:00"";
        } else { // Weekend
            return ""10:00"";
        }
    }
}",0,1
155c6013-b210-40b3-be62-cae6c31cfc22,"Solve this coding assignment ""
Say that a ""clump"" in an array is a series of 2 or more adjacent elements of the same value. Return the number of clumps in the given array.
public int countClumps(int[] nums)
{
    
}

""your answer is to consist of the complete function/functions given with working code added. You are a CS1 student trying to solve this assignment. The answer is to be the complete code solution. For a example ""Assignment: write a function that returns true public bolean returnTrue(){}"" should return ""bolean returnTrue(){return true}"". You are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution. Write this with syntax from 2019.","public int countClumps(int[] nums) {
  int count = 0;
  
  for (int i = 0; i < nums.length - 1; i++) {
    if (nums[i] == nums[i + 1]) {
      count++;
      while (i < nums.length - 1 && nums[i] == nums[i + 1]) {
        i++;
      }
    }
  }
  
  return count;
}",0,1
89e36bde-10c8-47db-bfd2-5ba12f076099,"Given an integer array of any length, return a new array containing its first two elements. If the array has fewer than two elements, use the elements that are available. 
public int[] frontPiece(int[] nums)
{
    
}","public int[] frontPiece(int[] nums) {
    if (nums.length < 2) {
        return nums;
    } else {
        return new int[]{nums[0], nums[1]};
    }
}",0,1
98c3ec48-fe82-4e5d-bcb5-8ea5ca36455a,"as a cs1 student you are trying to solve this assignment, how would you solve it
Write a function in Java that takes an int array as its parameter and returns the number of even ints it contains. Note: the % ""mod"" operator computes the remainder, e.g. 5 % 2 is 1.
public int countEvens(int[] nums)
{
    
}","public int countEvens(int[] nums) {
    int count = 0; // Initialize count to 0

    // Iterate through the array
    for (int num : nums) {
        if (num % 2 == 0) { // Check if the number is even
            count++; // Increment count if the number is even
        }
    }

    return count; // Return the count of even numbers
}",0,1
58808914-3c4b-488a-a1df-5db4c4ce6d8d,"Solve this coding assignment ""
For this problem, we'll round an int value up to the next multiple of 10 if its rightmost digit is 5 or more, so 15 rounds up to 20. Alternately, round down to the previous multiple of 10 if its rightmost digit is less than 5, so 12 rounds down to 10. Given 3 ints, a, b, and c, return the sum of their rounded values. To avoid code repetition, write a separate helper public int round10(int num) and call it 3 times. Write the helper entirely below and at the same indent level as roundSum().
public int roundSum(int a, int b, int c)
{
    
}

public int round10(int num)
{
    
}
""your answer is to consist of the complete function/functions given with working code added. You are a CS1 student trying to solve this assignment. The answer is to be the complete code solution. For a example ""Assignment: write a function that returns true public bolean returnTrue(){}"" should return ""bolean returnTrue(){return true}"". You are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution. Write this with syntax from 2019.","public int roundSum(int a, int b, int c)
{
    return round10(a) + round10(b) + round10(c);
}

public int round10(int num)
{
    if(num % 10 >= 5)
    {
        return num + (10 - num % 10);
    }
    return num - (num % 10);
}",0,1
b748f152-d52d-4d28-bda2-3f0178148233,"Write a function in Java that counts the number of times the string ""code"" appears anywhere in the given string str, except that we'll accept any letter in place of the 'd', so for example, ""cope"" and ""cooe"" count.
public int countCode(String str)
{
    
}","public int countCode(String str) {
    int count = 0;
    for (int i = 0; i < str.length() - 3; i++) {
        if (str.substring(i, i + 2).equals(""co"") && str.charAt(i + 3) == 'e') {
            count++;
        }
    }
    return count;
}",0,1
25993f28-02dd-4690-aab7-e828869858e4,"Solve this ""
Given a day of the week encoded as 0 = Sun, 1 = Mon, 2 = Tue, ... 6 = Sat, and a boolean indicating if we are on vacation, return a string of the form ""7:00"" indicating when the alarm clock should ring. Weekdays, the alarm should be ""7:00"" and on the weekend it should be ""10:00"". Unless we are on vacation--then on weekdays it should be ""10:00"" and weekends it should be ""off"".
public String alarmClock(int day, boolean vacation)
{
    
}

""you are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution.","public String alarmClock(int day, boolean vacation) {
    if (vacation) {
        if (day >= 1 && day <= 5) {
            return ""10:00"";
        } else {
            return ""off"";
        }
    } else {
        if (day >= 1 && day <= 5) {
            return ""7:00"";
        } else {
            return ""10:00"";
        }
    }
}",0,1
444c3a7a-a53b-44d5-b97a-a181bdd7d93e,"as a cs1 student you are trying to solve this assignment, how would you solve it
Given an array of int values, return true if the group of n numbers at the start of the array is the same as the group of n numbers at the end of the array. For example, with {5, 6, 45, 99, 13, 5, 6}, the ends are the same for n == 0 and n == 2, and false for n == 1 and n == 3. You may assume that n is in the range 0..nums.length, inclusive.
public boolean sameEnds(int[] nums, int n)
{
    
}","public boolean sameEnds(int[] nums, int n) {
    boolean result = true;
    
    for (int i = 0; i < n; i++) {
        if (nums[i] != nums[nums.length - n + i]) {
            result = false;
            break;
        }
    }
    
    return result;
}",0,1
3ad8e0a6-9b87-4537-919d-2c0f4a1782d2,"Given an array of int values, return true if the group of n numbers at the start of the array is the same as the group of n numbers at the end of the array. For example, with {5, 6, 45, 99, 13, 5, 6}, the ends are the same for n == 0 and n == 2, and false for n == 1 and n == 3. You may assume that n is in the range 0..nums.length, inclusive.
public boolean sameEnds(int[] nums, int n)
{
    
}","public boolean sameEnds(int[] nums, int n) {
    int length = nums.length;
    
    for (int i = 0; i < n; i++) {
        if (nums[i] != nums[length - n + i]) {
            return false;
        }
    }
    
    return true;
}",0,1
bd945696-625a-4296-94d1-5ed939496f15,"Solve this coding assignment ""
Write a function in Java that takes an int array as its parameter and returns the number of even ints it contains. Note: the % ""mod"" operator computes the remainder, e.g. 5 % 2 is 1.
public int countEvens(int[] nums)
{
    
}
""your answer is to consist of the complete function/functions given with working code added. You are a CS1 student trying to solve this assignment. The answer is to be the complete code solution. For a example ""Assignment: write a function that returns true public bolean returnTrue(){}"" should return ""bolean returnTrue(){return true}"". You are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution. Write this with syntax from 2019.","public int countEvens(int[] nums) {
    int count = 0;
    for (int num : nums) {
        if (num % 2 == 0) {
            count++;
        }
    }
    return count;
}",0,1
1dd9648a-198d-47e5-9d77-2eed46c31ead,"Solve this coding assignment ""
Given a day of the week encoded as 0 = Sun, 1 = Mon, 2 = Tue, ... 6 = Sat, and a boolean indicating if we are on vacation, return a string of the form ""7:00"" indicating when the alarm clock should ring. Weekdays, the alarm should be ""7:00"" and on the weekend it should be ""10:00"". Unless we are on vacation--then on weekdays it should be ""10:00"" and weekends it should be ""off"".
public String alarmClock(int day, boolean vacation)
{
    
}

""your answer is to consist of the complete function/functions given with working code added. You are a CS1 student trying to solve this assignment. The answer is to be the complete code solution. For a example ""Assignment: write a function that returns true public bolean returnTrue(){}"" should return ""bolean returnTrue(){return true}"". You are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution. Write this with syntax from 2019.","public String alarmClock(int day, boolean vacation)
{
    if(vacation)
    {
        if(day >= 1 && day <= 5)
        {
            return ""10:00"";
        }
        else
        {
            return ""off"";
        }
    }
    else
    {
        if(day >= 1 && day <= 5)
        {
            return ""7:00"";
        }
        else
        {
            return ""10:00"";
        }
    }
}",0,1
02e55a13-3c10-459b-811c-7f1c7932201d,"Solve this coding assignment ""
Write a function in Java that implements the following logic: Your cell phone rings. Return true if you should answer it. Normally you answer, except in the morning you only answer if it is your mom calling. In all cases, if you are asleep, you do not answer.
public boolean answerCell(boolean isMorning, boolean isMom, boolean isAsleep)
{
    
}
""your answer is to consist of the complete function/functions given with working code added. You are a CS1 student trying to solve this assignment. The answer is to be the complete code solution. For a example ""Assignment: write a function that returns true public bolean returnTrue(){}"" should return ""bolean returnTrue(){return true}"". You are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution. Write this with syntax from 2019.","public boolean answerCell(boolean isMorning, boolean isMom, boolean isAsleep) {
    if (isAsleep) {
        return false;
    } else if (isMorning && !isMom) {
        return false;
    } else {
        return true;
    }
}",0,1
6f8b250d-7a6c-41fa-a540-39562a4ec560,"Write a function in Java that implements the following logic: You are driving a little too fast, and a police officer stops you. Write code to compute the result, encoded as an int value: 0=no ticket, 1=small ticket, or 2=big ticket. If speed is 60 or less, the result is 0. If speed is between 61 and 80 inclusive, the result is 1. If speed is 81 or more, the result is 2. Unless it is your birthday--on that day, your speed can be 5 higher in all cases.
public int caughtSpeeding(int speed, boolean isBirthday)
{
    
}","public int caughtSpeeding(int speed, boolean isBirthday) {
    int birthdaySpeedLimit = isBirthday ? 5 : 0;

    if (speed <= 60 + birthdaySpeedLimit) {
        return 0; // No ticket
    } else if (speed >= 61 + birthdaySpeedLimit && speed <= 80 + birthdaySpeedLimit) {
        return 1; // Small ticket
    } else {
        return 2; // Big ticket
    }
}",0,1
bf3aebb7-bcb0-4294-8185-dbf43fff6986,"Write a function in Java that implements the following logic: You have a red lottery ticket showing ints a, b, and c, each of which is 0, 1, or 2. If they are all the value 2, the result is 10. Otherwise if they are all the same, the result is 5. Otherwise so long as both b and c are different from a, the result is 1. Otherwise the result is 0.
public int redTicket(int a, int b, int c)
{
    
}","public int redTicket(int a, int b, int c) {
    if (a == 2 && b == 2 && c == 2) {
        return 10;
    } else if (a == b && b == c) {
        return 5;
    } else if (b != a && c != a) {
        return 1;
    } else {
        return 0;
    }
}",0,1
d15a0292-6252-4af1-8859-55319844c138,"Given a day of the week encoded as 0 = Sunday, 1 = Monday, 2 = Tuesday, ... 6 = Saturday, and a boolean value indicating whether we are on vacation, return a string representing the alarm time, such as ""7:00"".

On weekdays, the alarm should be set to ""7:00"", while on weekends it should be set to ""10:00"".

Unless we are on vacation—then on weekdays, the alarm should be set to ""10:00"", and on weekends, the alarm should be set to ""off"".

public String alarmClock(int day, boolean vacation)
{
    
}","public String alarmClock(int day, boolean vacation) {
    if (vacation) {
        if (day >= 1 && day <= 5) { // Weekdays
            return ""10:00"";
        } else { // Weekends
            return ""off"";
        }
    } else {
        if (day >= 1 && day <= 5) { // Weekdays
            return ""7:00"";
        } else { // Weekends
            return ""10:00"";
        }
    }
}",0,1
4897a3df-d384-484f-b264-e9fa038711db,"Solve this ""
Given two strings, return true if either of the strings appears at the very end of the other string, ignoring upper/lower case differences (in other words, the computation should not be ""case sensitive""). Note: str.toLowerCase() returns the lowercase version of a string.
public boolean endOther(String a, String b)
{
    
}
""you are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution.","public boolean endOther(String a, String b)
{
    a = a.toLowerCase();
    b = b.toLowerCase();
    return a.endsWith(b) || b.endsWith(a);
}",0,1
d10556b5-6daa-496e-b968-4277eaa98ceb,"Write a Java function to implement the following logic: Return a modified array in which each zero value in the array is replaced by the maximum odd value to its right. If there is no odd value to the right of the zero, keep the zero unchanged.

Hint: You can use a helper function, such as one to find the maximum odd value to the right of a given position, to solve this problem.

public int[] zeroMax(int[] nums)
{
    
}","public int[] zeroMax(int[] nums) {
    for (int i = 0; i < nums.length; i++) {
        if (nums[i] == 0) {
            int maxOdd = findMaxOdd(nums, i);
            if (maxOdd != -1) {
                nums[i] = maxOdd;
            }
        }
    }
    return nums;
}

private int findMaxOdd(int[] nums, int start) {
    int maxOdd = -1;
    for (int i = start + 1; i < nums.length; i++) {
        if (nums[i] % 2 != 0 && nums[i] > maxOdd) {
            maxOdd = nums[i];
        }
    }
    return maxOdd;
}",0,1
7343ea1f-9b4f-4882-bceb-76693350b747,"When squirrels get together for a party, they like to have cigars. A squirrel party is successful when the number of cigars is between 40 and 60, inclusive. Unless it is the weekend, in which case there is no upper bound on the number of cigars. Return true if the party with the given values is successful, or false otherwise.
public boolean cigarParty(int cigars, boolean isWeekend)
{
    
}","public boolean cigarParty(int cigars, boolean isWeekend) {
    if (isWeekend) {
        return cigars >= 40;
    } else {
        return cigars >= 40 && cigars <= 60;
    }
}",0,1
e905123c-cf82-4e9f-b7f9-1e2dec01a373,"Solve this coding assignment ""
Given an array, return an array that contains exactly the same numbers as the original array, but rearranged so that every 4 is immediately followed by a 5. Do not move the 4's, but every other number may move. The array contains the same number of 4's and 5's, and every 4 has a number after it that is not a 4. In this version, 5's may appear anywhere in the original array. (This is a slightly harder version of the fix34 problem.)
public int[] fix45(int[] nums)
{
    
}
""your answer is to consist of the complete function/functions given with working code added. You are a CS1 student trying to solve this assignment. The answer is to be the complete code solution. For a example ""Assignment: write a function that returns true public bolean returnTrue(){}"" should return ""bolean returnTrue(){return true}"". You are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution. Write this with syntax from 2019.","public int[] fix45(int[] nums) {
  int i = 0;
  while (i < nums.length && nums[i] != 5) {
    if (nums[i] == 4) {
      int temp = nums[i + 1];
      nums[i + 1] = 5;
      for (int j = i + 2; j < nums.length; j++) {
        if (nums[j] == 5) {
          nums[j] = temp;
        }
      }
    }
    i++;
  }
  return nums;
}",0,1
313eaeed-a966-45ca-a082-80abdb000c47,"Solve this ""
Write a function in Java that implements the following logic: You are driving a little too fast, and a police officer stops you. Write code to compute the result, encoded as an int value: 0=no ticket, 1=small ticket, or 2=big ticket. If speed is 60 or less, the result is 0. If speed is between 61 and 80 inclusive, the result is 1. If speed is 81 or more, the result is 2. Unless it is your birthday--on that day, your speed can be 5 higher in all cases.
public int caughtSpeeding(int speed, boolean isBirthday)
{
    
}
""you are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution.","public int caughtSpeeding(int speed, boolean isBirthday) {
    if (isBirthday) {
        speed -= 5;
    }
    
    if (speed <= 60) {
        return 0;
    } else if (speed >= 61 && speed <= 80) {
        return 1;
    } else {
        return 2;
    }
}",0,1
b47a4a06-18e2-44b5-adae-aa4ab5e9b2ca,"Solve this coding assignment ""
The number 6 is a truly great number. Given two int values, a and b, return true if either one is 6. Or if their sum or difference is 6. Note: the function Math.abs(num) computes the absolute value of a number.
public boolean love6(int a, int b)
{
    
}

""your answer is to consist of the complete function/functions given with working code added. You are a CS1 student trying to solve this assignment. The answer is to be the complete code solution. For a example ""Assignment: write a function that returns true public bolean returnTrue(){}"" should return ""bolean returnTrue(){return true}"". You are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution. Write this with syntax from 2019.","public boolean love6(int a, int b) {
    return (a == 6 || b == 6 || a + b == 6 || Math.abs(a - b) == 6);
}",0,1
850ad14b-2adf-4fb8-aa1e-75b42a08c777,"Solve this coding assignment ""
Given an int array, return the sum of the numbers in the array, except ignore sections of numbers starting with a 6 and extending to the next 7 (every 6 will be followed by at least one 7). Return 0 for no numbers.
public int sum67(int[] nums)
{
    
}
""your answer is to consist of the complete function/functions given with working code added. You are a CS1 student trying to solve this assignment. The answer is to be the complete code solution. For a example ""Assignment: write a function that returns true public bolean returnTrue(){}"" should return ""bolean returnTrue(){return true}"". You are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution. Write this with syntax from 2019.","public int sum67(int[] nums) {
    int sum = 0;
    boolean ignore = false;
    
    for (int i = 0; i < nums.length; i++) {
        if (nums[i] == 6) {
            ignore = true;
            continue;
        }
        if (ignore && nums[i] == 7) {
            ignore = false;
            continue;
        }
        if (!ignore) {
            sum += nums[i];
        }
    }
    
    return sum;
}",0,1
7334e4f4-de68-457f-b6c0-50610a7ee080,"Solve this coding assignment ""
Write a function in Java that takes an int array as its parameter and returns the number of even ints it contains. Note: the % ""mod"" operator computes the remainder, e.g. 5 % 2 is 1.
public int countEvens(int[] nums)
{
    
}
""your answer is to consist of the complete function/functions given with working code added. You are a CS1 student trying to solve this assignment. The answer is to be the complete code solution. For a example ""Assignment: write a function that returns true public bolean returnTrue(){}"" should return ""bolean returnTrue(){return true}"". You are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution. Write this with syntax from 2019.","public int countEvens(int[] nums) {
    int count = 0;
    for (int num : nums) {
        if (num % 2 == 0) {
            count++;
        }
    }
    return count;
}",0,1
